#b09558d5-740b-42a5-a098-d9d1e366362d
КВ|68||78:34:0414104:1441|130447d2-6afa-413b-9df6-3360b8e6daf0
КВ|69||78:34:0414104:1447|bfbdc3b0-c082-419e-a8d4-3004b25368de
КВ|70||78:34:0414104:1436|628f28d0-0c4a-4f6f-9a6b-07764739d3c6
КВ|71||78:34:0414104:1433|06d07e4c-b1e0-4c1b-8ad3-d2a7f1014fbc
КВ|72||78:34:0414104:1439|c60a3de4-94c7-4e7b-b99e-7cf273a95360
КВ|73||78:34:0414104:1451|57dfd107-dda3-47ec-ba94-782459c22914
КВ|74||78:34:0414104:1438|24fb81a6-1d01-4ba2-be01-6819f2d28bb2
КВ|75||78:34:0414104:1446|13701307-ab4d-42d1-85ec-7018ab735859
КВ|76||78:34:0414104:1448|8237e2ee-4be4-48b5-86d3-13a07904c068
КВ|77||78:34:0414104:1456|431bdf3d-50e0-4263-974c-f47e325dd897
КВ|78||78:34:0414104:1455|db16632f-3777-46de-b8d9-9a83e018beae
КВ|79||78:34:0414104:1513|21be2208-3e17-439c-94c8-ddcd7db89eeb
КВ|80||78:34:0414104:1511|11fa6e82-fd82-493f-b842-63f71dad2325
КВ|81||78:34:0414104:1512|5425f48a-bcd9-437b-8e22-c04cb3cd515e
КВ|82||78:34:0414104:1457|fd19d8f9-fee8-4303-a34c-c6563fc4eb9c
КВ|83||78:34:0414104:1509|32b26da8-875f-45ed-b6ab-fd63439b5fc9
КВ|84||78:34:0414104:1453|e50a9b23-f630-4b64-8ad1-e37bb571c13c
КВ|85||78:34:0414104:1508|0be2829c-1a18-4335-ae50-d24a65227641
КВ|86||78:34:0414104:1514|d5a121b4-7758-49a1-83e2-1d6937a4581f
КВ|87||78:34:0414104:1452|c51ea161-2d6a-471e-9df9-afbe16134fa2
КВ|88||78:34:0414104:1515|64ae5672-3ef8-49cf-9826-fa76872aea49
КВ|89||78:34:0414104:1510|98b900fb-ba81-47da-91e5-5bc4b0eeef08
КВ|90||78:34:0414104:1454|5038e169-566b-44dd-a40e-0b5dd265c828
НЖ|1-Н||78:34:0414104:1859|b61eac73-54bb-443a-b439-9d415b304a55
НЖ|2-Н||78:34:0414104:1871|d5745dc2-8603-493e-a5ad-63acf38f8126
НЖ|3-Н||78:34:0414104:1873|e6681f9f-caf8-44f0-bdb2-bda9f90b0dc6
НЖ|4-Н||78:34:0414104:1875|ae1f8f70-3f59-4195-806c-a31694aa7743
НЖ|5-Н||78:34:0414104:1877|9866447d-78ef-4548-90d7-5a6b872b0acf
НЖ|7-Н||78:34:0414104:1880|b8494e3b-e643-4a47-846a-995c129fb784
НЖ|8-Н||78:34:0414104:1882|79b55fd9-0cc6-4b2d-b791-b4f57dcaa6a9
НЖ|9-Н||78:34:0414104:1883|0561b2c8-f25b-410d-ac1f-20c68e560fca
НЖ|10-Н||78:34:0414104:1860|ca4bb2a9-983a-4b7a-a0e2-be8ada12f9d8
НЖ|11-Н||78:34:0414104:1861|03fe3a28-c210-445a-b5c8-26515424d8e3
НЖ|12-Н||78:34:0414104:1862|49e10030-17a0-4824-9eec-7ae4ba7f9428
НЖ|13-Н||78:34:0414104:1863|c30a46f9-1e5c-49ee-8f5c-792501c74160
НЖ|14-Н||78:34:0414104:1864|078259cc-2e3b-46bb-ae54-6f0c61b3a2b1
НЖ|15-Н||78:34:0414104:1865|26faee85-af95-47b5-bdca-a2a431a86769
НЖ|16-Н||78:34:0414104:1866|0dcd5704-0cd7-4198-89a1-fb8997693965
НЖ|17-Н||78:34:0414104:1867|588f4646-b319-4e1e-8930-9bcfe1b11bb3
НЖ|18-Н||78:34:0414104:1868|fd9c22fb-d01b-4c25-b5c2-bc33de15aaef
НЖ|19-Н||78:34:0414104:1869|aa184b24-c0c5-4c1e-8aa9-4da41527d408
#b56a24dd-4a6b-4f85-964d-8b2f7f52e10a
МКД|||78:34:0414310:3004|b56a24dd-4a6b-4f85-964d-8b2f7f52e10a
КВ|1||78:34:0414310:3018|b7550600-5aa3-46fe-b0b0-c00920b49dbc
КВ|2||78:34:0414310:3017|f1b85ca7-445c-4106-b7bc-1f55b0852064
КВ|3||78:34:0414310:3013|6d0e77e2-31e8-4200-915a-1e1bf3129558
КВ|4||78:34:0414310:3014|25914a53-fbe2-4fb9-b234-f18fc2f61e7b
КВ|5||78:34:0414310:3015|fdd8bbe2-2f68-41ef-b12a-911248c2ebe9
КВ|6||78:34:0414310:3016|044b4ada-6a91-4c6e-b7bd-e1c2718b055d
КВ|7||78:34:0414310:3019|bb4fdbc7-4d19-4bed-8007-1ce90928f0e6
НЖ|1-Н||78:34:0414310:3033|6c2719a3-b21f-47d3-b66b-93b6fd85639b
НЖ|2-Н||78:34:0414310:3034|1419e484-37c9-4006-b6ea-7fff2c1c20f7
#bba0f4dd-eb82-42dc-afde-006e8d500357
МКД|||78:34:0414204:1019|bba0f4dd-eb82-42dc-afde-006e8d500357
КВ|1||78:34:0414204:1073|652ac396-670f-451b-b266-7dc86b5dc299
КВ|2||78:34:0414204:1063|de36c553-75ee-4489-a62c-4e9e80172c46
КВ|3||78:34:0414204:1069|be73b361-69a4-4ab4-9d32-6eb90835555f
КВ|4||78:34:0414204:1072|f2b27173-ea9f-4e18-90e0-ae225e02d979
КВ|5||78:34:0414204:1066|a68d78bb-7f56-471e-876a-9fa20b67a9c0
КВ|6||78:34:0414204:1071|3015068b-02ca-42f9-b995-73a9aa13b08f
КВ|7||78:34:0414204:1067|b4f2d274-46ea-406e-95e9-0236fe6aca19
КВ|8||78:34:0414204:1064|eecf604c-c34f-4ee9-b3f3-a1293080f132
КВ|9||78:34:0414204:1065|d698bbc8-db76-44b0-a2a1-0277249675ea
КВ|10||78:34:0414204:1068|d1c47d54-9cbc-47a3-89a7-8bf4e214cbcf
КВ|11||78:34:0414204:1074|d471bbc3-7063-4d35-a3f1-a676ca7ca94f
КВ|12||78:34:0414204:1070|66997aae-560d-4460-8157-489751833865
НЖ|1-Н||78:34:0414204:1289|37f7c9bd-52a9-4b27-8e85-1ae2456732ee
НЖ|2-Н||78:34:0414204:1291|99c58b08-fcc1-4af4-8891-e5265192ccdc
НЖ|3-Н||78:34:0414204:1292|afe37fbb-1f36-4c7c-be88-e72bc482785d
#b0422a74-f93e-4d36-9588-52a370bd22a0
МКД|||78:34:0414301:1605|b0422a74-f93e-4d36-9588-52a370bd22a0
КВ|1||78:34:0414301:2411|7cc4e040-c50e-4367-83df-6e278e9b6d19
КВ|2||78:34:0414301:2420|3d8658ea-6dd4-40a4-b1fb-830fbe6f0d91
КВ|3||78:34:0414301:2417|c18ce656-a555-4d68-b291-656334bb2629
КВ|4||78:34:0414301:2408|bc585dce-98a0-4f03-ae51-616e14e8ccd5
КВ|5||78:34:0414301:2423|32845dfd-4414-4add-8c58-f8acabd69943
КВ|6||78:34:0414301:2419|2d949e26-453b-457b-8f7e-a646cab16dbb
КВ|7||78:34:0414301:2416|704f0278-3b0c-4c7e-b3b7-d59e1837da73
КВ|8||78:34:0414301:2425|064e0deb-4390-4091-97e7-97826c210b6d
КВ|9||78:34:0414301:2421|16268a4c-6c3d-459d-93b1-ce721667bea5
КВ|10||78:34:0414301:2418|a7fd58e8-fe7b-4c41-854f-f079f6337ad3
КВ|11||78:34:0414301:2424|921d6956-b62c-487d-b6f7-d6e883b87c66
КВ|12||78:34:0414301:2414|7c1f739a-a1bb-41b7-8f52-c1ff52fd2a1f
КВ|13||78:34:0414301:2412|4632d997-f645-4609-9d8f-4aa53e5dd531
КВ|14||78:34:0414301:2422|b1e627d8-33a3-4b45-827c-029bbaa11150
КВ|15||78:34:0414301:2409|5a689dab-2b3b-40fc-8221-742a390c1bc0
КВ|16||78:34:0414301:2413|2ec15150-2359-4f5a-bc1a-622d4841f5de
КВ|17||78:34:0414301:2410|7c63b1a9-926b-4a6c-9907-d55b55c5ceba
КВ|18||78:34:0414301:2426|cbc956c6-46ad-48bb-8f86-cb10f281ab34
КВ|19||78:34:0414301:2415|c2c7c311-2bc1-480d-942a-66a3ee80ca92
КВ|20||78:34:0414301:2440|d7c4fe6e-9bea-484f-8bf8-b08ae907cae4
КВ|21||78:34:0414301:2444|394ae391-b46a-414f-97a0-2401cbc2eaf2
КВ|22||78:34:0414301:2436|de48d298-f3a8-4543-8302-619ebceb6712
КВ|23||78:34:0414301:2434|c1ab2050-39cd-4fab-938a-efd13a267aa9
КВ|24||78:34:0414301:2445|06c51fb3-266f-418c-8d98-a5825056df3c
КВ|25||78:34:0414301:2441|94000ea9-a373-429d-af37-dd3a72ad76c5
КВ|26||78:34:0414301:2438|af1536e8-b303-4938-be63-96892f219880
КВ|27||78:34:0414301:2433|d6d518d5-39ac-4f0c-95e5-bfa67af80ac2
КВ|28||78:34:0414301:2431|8a64f9b4-7caa-4f7e-95b0-58b820dd8b25
КВ|29||78:34:0414301:2443|16cf5cdc-618a-4ffc-85dd-3c0a33554d8f
КВ|30||78:34:0414301:2437|ab7f44a1-7ab6-49f6-8465-201b78e1d49d
КВ|31||78:34:0414301:2429|e3b79e03-4bbf-49a0-8fd2-ae071ed43655
КВ|32||78:34:0414301:2442|920bc635-0b50-45f7-a526-de0b0f93c2fd
КВ|33||78:34:0414301:2427|4081bb78-ecbe-4f3d-9a94-048c267ff8c0
КВ|34||78:34:0414301:2428|311eda42-6c41-4b08-b6d1-b5d58f5dd0ae
КВ|35||78:34:0414301:2435|9bc4e1c0-8a36-4e66-aa6f-250e8746d4b8
КВ|36||78:34:0414301:2432|705dcd67-9a74-43b1-8f26-e058281ce6a8
КВ|37||78:34:0414301:2430|e0904026-ae0f-4cf4-a170-b64beb43e0c4
КВ|38||78:34:0414301:2439|82894ed4-785f-4269-97df-38d89fa7dff4
КВ|39||78:34:0414301:2446|2431a7ef-0425-43be-9d8c-f1e53a97d7b9
КВ|40||78:34:0414301:2447|99355101-e268-41fa-be1f-13852bdb3f9c
НЖ|1-Н||78:34:0414301:2448|ffabebf4-145b-4727-8f00-d3d0d11a9a35
НЖ|2-Н||78:34:0414301:2449|2639c051-7c68-45bb-904e-b9f129ca7f1d
НЖ|3-Н||78:34:0414301:2450|3e0805b8-8d62-45b6-a7fc-1803f1966d45
#bd26fc72-b937-423b-9c58-50632ffdba00
МКД|||78:34:0414111:1186|bd26fc72-b937-423b-9c58-50632ffdba00
КВ|1||78:34:0414111:1223|ab704904-d0b0-47ce-93d3-5ea557673537
КВ|2||78:34:0414111:1224|a0153c11-e006-4e2a-90cc-7ca0309c58b9
КВ|3||78:34:0414111:1225|61725861-6f67-4df5-8cfb-a788603d1f61
КВ|4||78:34:0414111:1226|c572763d-b4dd-43e8-a961-c14ffa7cba93
КВ|5||78:34:0414111:1227|0d1be4b9-024f-4d6f-9c5e-41d8b3c032dd
КВ|6||78:34:0414111:1228|c0d21af7-b1cf-4e8a-bda3-0686b07ef452
КВ|7||78:34:0414111:1229|3074223c-80cb-4e16-8917-533e36e95e44
КВ|8||78:34:0414111:1230|c3001929-5f55-4413-b21e-79cba366dc7a
КВ|9||78:34:0414111:1231|8d099681-6d3e-4994-89ed-a835d1ad9156
ЧКВ|9|4||72296438-7090-47aa-bb0a-0736c3867da9
ЧКВ|9|5||d412aa00-2b27-4458-9c89-71ec5e879788
ЧКВ|9|6||20765dfa-3927-4c48-8023-53523dcc01ba
ЧКВ|9|6,5||6d6f75b5-7a1b-41b0-9ed5-f6fe2073d74d
КВ|10||78:34:0414111:1232|ea6e7669-66ca-4836-a72d-111121595fd0
КВ|11||78:34:0414111:1233|56f2cdbc-fa1d-4233-8b2a-373100f66a5e
КВ|12||78:34:0414111:1234|bc7e75d0-e612-4a05-8171-25cb27ffe4fa
КВ|13||78:34:0414111:1235|dd26d192-e187-4849-92c3-5ce91ea7ad30
КВ|14||78:34:0414111:1236|0b990883-2418-4462-9697-f58285ba8645
КВ|15||78:34:0414111:1237|810149b6-4162-4ac1-9923-f5c79896a410
КВ|16||78:34:0414111:1238|ddd47359-d2a0-49eb-8a79-bf9a6afe7c58
НЖ|1-Н||78:34:0414111:1239|15f3cb42-4e18-43f7-936b-7a968462739a
НЖ|2-Н||78:34:0414111:1241|62e0e531-7a56-4a60-baa5-8cfc6ab89349
#b92e757d-09de-4d3c-936e-c29214d04e5a
МКД|||78:34:0414112:1403|b92e757d-09de-4d3c-936e-c29214d04e5a
КВ|1||78:34:0414112:1407|a46518d8-4de7-456f-9b62-65367a3d0bbe
КВ|2||78:34:0414112:1408|d32e5a06-c158-45f6-83b7-06be5a994a8e
КВ|3||78:34:0414112:1409|32245c89-10c0-49bc-8047-4b6944ed0c85
КВ|4||78:34:0414112:1410|26a20b0c-ce05-4e23-bb6e-34ba0f36972f
#b37c3fc2-05a8-45b1-935c-8019e8553f61
МКД|||78:34:0414112:1406|b37c3fc2-05a8-45b1-935c-8019e8553f61
КВ|1||78:34:0414112:1432|0f99e625-c592-4284-9a94-109741d0f631
КВ|2||78:34:0414112:1425|a235ba1b-b78c-404f-8736-dc8d91bb3b93
КВ|3||78:34:0414112:1426|5f4594c8-0d5f-4633-b71d-c10fecff2db3
КВ|4||78:34:0414112:1427|469301e6-630f-4717-9204-0da8d0fda1e3
КВ|5||78:34:0414112:1428|734cf7ed-89d1-4790-9a9c-34a4bf793e3c
КВ|6||78:34:0414112:1429|67612929-657b-4546-b249-7493695ff9cb
КВ|7||78:34:0414112:1430|8cfb682b-9712-481a-bc2e-173f57d072db
КВ|8||78:34:0414112:1431|29a2bfe6-5231-4769-8204-c24be4f0e11a
НЖ|б/н1||78:34:0414112:1433|762092a5-b205-42f6-ab15-25022d56f925
НЖ|б/н2||78:34:0414112:1434|0d80663a-691e-47ff-bbfa-50aaac93fcea
#b7cb3f81-b559-46b3-9758-6c44b6420a57
МКД|||78:34:0414111:1192|b7cb3f81-b559-46b3-9758-6c44b6420a57
КВ|9||78:34:0414111:1317|6b3d8b0f-3d6c-46e4-a825-9678ddb8dac6
КВ|10||78:34:0414111:1314|66dfe90c-96fe-40f2-9ca4-60435e703aa9
КВ|11||78:34:0414111:1312|4b9317c0-81dc-4c93-9c21-83484d1c5049
КВ|12||78:34:0414111:1316|aed49627-c889-488f-af42-4b12d73e26f5
КВ|13||78:34:0414111:1311|c622a188-cf99-403e-8cfd-6e87bf8f17ea
КВ|14||78:34:0414111:1315|012808b1-ff03-4b9a-b2be-1f0e17cb9dc8
КВ|15||78:34:0414111:1313|fb026217-d0de-4181-995f-c0b20e1b5dce
КВ|16||78:34:0414111:1318|18e95933-c5a6-4b15-9709-ba7cbcd3ad4a
НЖ|1-Н||78:34:0414111:1319|e2e72e75-00c6-4dc4-8de6-cf432c2a2660
#be6610b2-500f-4a9d-b5df-7ad51b8c9d3d
МКД|||78:34:0414111:1196|be6610b2-500f-4a9d-b5df-7ad51b8c9d3d
КВ|8||78:34:0414111:1357|620ff8a5-367a-403c-861b-06e90ccdf59a
КВ|9||78:34:0414111:1353|6fd2b842-f698-4a8d-af2f-5cf45e2f4973
КВ|10||78:34:0414111:1360|b8db1a58-b588-4fa0-9427-f71446822f42
КВ|11||78:34:0414111:1362|1ec518b9-c8c8-4f9b-864f-780d0b50546b
КВ|12||78:34:0414111:1356|d82193a1-6eae-40ec-96b3-7badc2313d06
КВ|13||78:34:0414111:1352|1862e27a-3593-441e-8fb2-00aeb03ff811
КВ|14||78:34:0414111:1354|f7891cb3-2fb2-43a4-a54a-4c61f3d3b551
КВ|15||78:34:0414111:1355|5ac21a8a-ff37-418c-b1b8-3e2ae113f71a
ЧКВ|15|10||b78d6dc6-d28d-421a-a9fa-6c56856bef71
ЧКВ|15|5,9||e67ade6d-73b5-43e9-b493-7f063a6289c2
КВ|16||78:34:0414111:1361|fe2c7ce6-6527-4c47-ab0a-93338cb4bdf2
КВ|17||78:34:0414111:1358|a3a034ea-fb13-42bd-8d12-a598c6d7c5cf
КВ|18||78:34:0414111:1359|22124a6d-ac0e-4c1c-9e1e-6c562b692ef3
КВ|19||78:34:0414111:1351|4463485e-e533-4b05-83ff-97b794a85fe9
#b7862e3b-a08d-40bc-9e67-afdf7384b13e
МКД|||78:34:0414310:3053|b7862e3b-a08d-40bc-9e67-afdf7384b13e
КВ|1||78:34:0414310:3751|4042a93c-1ca3-4a15-af0f-60b5bbf17845
КВ|2||78:34:0414310:3752|60e2e5cc-366b-4a94-a379-bdfa66d2a65d
КВ|3||78:34:0414310:3144|e6dfb7b3-4f16-4bf2-ab90-dcbbaba8a395
КВ|4||78:34:0414310:3145|3c2e8a32-c99c-477c-94a2-b743785bd234
КВ|5||78:34:0414310:3146|14d1ad53-1a54-400d-86d3-328cb75a07e8
КВ|6||78:34:0414310:3147|a8d7252c-9da7-4f33-8c2c-498caf098275
КВ|7||78:34:0414310:3148|c9a5580e-6164-4228-90fe-d46f46c5811e
КВ|8||78:34:0414310:3149|6bf5d27c-c523-4743-82e8-8f040b241909
НЖ|3-Н||78:34:0414310:3755|019e4c3c-e3bc-7ca1-b78b-8d0072c9a511
НЖ|4-Н||78:34:0414310:3794|019e4c3c-7c2f-7d2e-b484-9b53c57cae9b
НЖ|1нч-3нч||78:34:0414310:3795|019e4c3c-a992-7961-92a6-7c8070bbcb2c
#b8f0e59d-88b8-4320-9b40-706bd754a324
МКД|||78:34:0414112:1114|b8f0e59d-88b8-4320-9b40-706bd754a324
КВ|1||78:34:0414112:1146|d7829519-2116-4369-b9c0-9d84c20ff619
КВ|2||78:34:0414112:1141|27151a94-ca4d-4dc7-967b-7f595609c3e8
КВ|3||78:34:0414112:1150|79bff374-caa3-4d15-a034-af3e9a7f8522
КВ|4||78:34:0414112:1151|701db206-7c28-41d9-a15a-00e367e5a678
КВ|5||78:34:0414112:1138|f2b3d649-6786-4757-bef0-5fd25987c9ff
КВ|6||78:34:0414112:1145|956811bb-b960-43cd-9ac9-0c0e5ced7447
КВ|7||78:34:0414112:1149|36ef80bf-9075-45c1-b9ba-d76e2244ad6e
КВ|8||78:34:0414112:1139|0c266bd9-8600-43c3-8c6e-0276cdf27a6d
КВ|9||78:34:0414112:1142|fd9944bb-0a2c-46d9-9957-bc154af13adc
КВ|10||78:34:0414112:1147|1c023753-bc15-4978-9d15-503f7af2e2d8
КВ|11||78:34:0414112:1140|23fc1ea8-1110-4ba9-bb28-058856f93e02
ЧКВ|11|6||382a72d8-4c0c-4ed7-8453-92be23503e6a
ЧКВ|11|8||05aa3bbb-0e3f-4049-8e36-199ad4cce01c
КВ|12||78:34:0414112:1144|18588892-eca8-4ea6-87c4-3c5a167257ef
КВ|13||78:34:0414112:1143|02c775b4-0392-428f-b0e7-edaef847e383
КВ|14||78:34:0414112:1148|c02a8555-7132-4578-a1dc-238a813b49c5
НЖ|1-Н||78:34:0414112:1206|d50ee9b3-e71c-4394-a23f-f36cc425a4fb
НЖ|3-Н||78:34:0414112:1209|9da7a942-9e6a-466a-8341-3f5a135ce621
НЖ|б/н1||78:34:0414112:1210|fd35128d-8eac-4252-a397-d7d135f8500a
#bf5a3e37-a7cc-4e79-bc43-996d774420df
МКД|||78:07:0321201:2220|bf5a3e37-a7cc-4e79-bc43-996d774420df
КВ|1||78:07:0321201:2331|72ec9290-345e-4465-8032-ccdb796d31aa
КВ|2||78:07:0321201:2442|44c2f1dc-ea65-444b-a6d6-5ccd86d1fe38
КВ|3||78:07:0321201:2553|66df40f1-15b8-4a1a-944a-a502b4efae76
КВ|4||78:07:0321201:2664|69332f17-1ff2-4e01-809d-4354744e7181
КВ|5||78:07:0321201:2675|107bdffd-1fed-406b-90a0-eaa71feaf58e
КВ|6||78:07:0321201:2686|6c34f0ba-291f-4100-ae6e-11cd94ae5882
КВ|7||78:07:0321201:2697|e991f7c2-afd7-46b8-b40a-5521f1f0da26
КВ|8||78:07:0321201:2708|61bddfbc-c160-4918-9713-ec3fb4b3d41a
КВ|9||78:07:0321201:2221|0e7d91a2-b4b2-4b26-8ff4-719fe00dc19c
КВ|10||78:07:0321201:2232|768d4f03-0790-48cc-ba21-daaeea57080f
КВ|11||78:07:0321201:2243|a592104d-fbc3-4e33-bcbd-cbf26d654be3
КВ|12||78:07:0321201:2254|257e5be4-9de2-4ae3-beab-f5a10e79b1db
КВ|13||78:07:0321201:2265|2d9fac94-7e97-4420-aa9e-9d3fb4009201
КВ|14||78:07:0321201:2276|d1fd320e-f66f-4880-aa61-bc0b840874fb
КВ|15||78:07:0321201:2287|452bfa4f-1746-4488-a061-4cac353d5d17
КВ|16||78:07:0321201:2298|d0d20a9e-7edb-48e2-b8cf-dcd88ac6851d
КВ|17||78:07:0321201:2309|aec2401e-abee-4fb4-92de-39375a254bff
КВ|18||78:07:0321201:2320|f0a7c2e6-f618-41de-8fb1-77961e04e130
КВ|19||78:07:0321201:2332|c35d6fa6-ca61-48aa-b867-d6137781b011
НЖ|1Н||78:07:0321201:2517|6a1bbaa5-1ba0-484a-ab36-4f3ce5673be7
КВ|20||78:07:0321201:2343|b04787f6-3e1c-419a-831f-86fde796008f
КВ|21||78:07:0321201:2354|0c87803a-989c-4b8c-b763-1e95fb7be7b1
КВ|22||78:07:0321201:2365|8c1c3422-8075-4108-973b-e6f0e553628c
КВ|23||78:07:0321201:2376|b29beba1-0c45-49d9-94de-14bf8f78236a
КВ|24||78:07:0321201:2387|ed845396-7c5c-4442-b3fa-d239d1cbe936
КВ|25||78:07:0321201:2398|5fe7e831-b7c4-4396-b0ba-6474708d3487
КВ|26||78:07:0321201:2409|5eafd72d-bab8-470c-b140-34a39d044162
КВ|27||78:07:0321201:2420|104e854e-1363-4583-bc60-fa5be4db2142
КВ|28||78:07:0321201:2431|eff1dcd0-b37e-4fc1-b05f-2c84ccdca01b
КВ|29||78:07:0321201:2443|4a9ad286-178a-42b8-a83a-add60cb1b9a4
НЖ|2Н||78:07:0321201:2518|c366f602-bfe6-43b7-bcb6-da8d8601fffe
КВ|30||78:07:0321201:2454|0d6bebc6-9509-4bba-ab0f-5e11dbac6859
КВ|31||78:07:0321201:2465|31034068-242d-4c64-b8e9-82ef280af8ba
КВ|32||78:07:0321201:2476|eb66e76c-01ff-4878-8eff-eccdaac7c709
КВ|33||78:07:0321201:2487|2eb15732-54c7-4bb7-92c3-b8137b910b18
КВ|34||78:07:0321201:2498|16f9c4c7-7065-4afe-a435-b8070e181eed
КВ|35||78:07:0321201:2509|18961fd1-2bb8-4de5-adbb-c6e06904a4d3
КВ|36||78:07:0321201:2520|f4d8022e-4ece-4524-9ca5-3f0d24dac211
КВ|37||78:07:0321201:2531|22ff5304-84a2-4270-bb2f-de7e7222f631
КВ|38||78:07:0321201:2542|819d21bf-729e-413b-ba72-23fecd611089
КВ|39||78:07:0321201:2554|8623a2bf-b11a-4dbf-ab12-bff8ec49c72c
НЖ|3Н||78:07:0321201:2519|72ba7680-d13b-4fd7-a51e-46dfc11fe717
КВ|40||78:07:0321201:2565|c191d19b-c18b-48d1-913c-7053ea83f17f
КВ|41||78:07:0321201:2576|f0d96b7b-002f-4922-9c24-f911a9dc53a9
КВ|42||78:07:0321201:2587|4297b7a5-da48-4df0-b8b3-dfc0d4f4e28a
КВ|43||78:07:0321201:2598|75852977-34a2-471d-b543-84789c13d741
КВ|44||78:07:0321201:2609|5470f6a9-887c-48f7-ac5d-656c49c90e24
КВ|45||78:07:0321201:2620|8140c4d4-cd08-4554-a1d1-d006a8baefe9
КВ|46||78:07:0321201:2631|cbac39a3-af2b-40d4-81ea-e1fe47e6fc94
КВ|47||78:07:0321201:2642|07a040bd-24f0-48e6-844a-8632b695da5d
КВ|48||78:07:0321201:2653|31b39441-1fb1-4f37-accd-f149f60ddd26
КВ|49||78:07:0321201:2665|b41e639e-79a9-4739-a7bd-9352c18c6cd8
НЖ|4Н||78:07:0321201:2521|1e27b20d-65b4-4593-9ce8-c4a47fb76faf
КВ|50||78:07:0321201:2666|1a2f1329-6bea-49eb-b5f3-bd3271f31ee6
КВ|51||78:07:0321201:2667|18589b68-ef0f-4b0b-bb5f-3bbb3bba3bca
КВ|52||78:07:0321201:2668|c475540f-7a39-40cf-ab90-ddeedec3fc56
КВ|53||78:07:0321201:2669|9f9fc675-2772-425b-bb07-be80daa82399
КВ|54||78:07:0321201:2670|e03b53ac-ba62-4678-a44a-3cba9cf36ee5
КВ|55||78:07:0321201:2671|94895b73-4926-4da6-a5ff-b2a158c1254f
КВ|56||78:07:0321201:2672|2b028f9a-3ad1-46d9-a41d-6e3a01c91dd9
КВ|57||78:07:0321201:2673|43d02504-0a38-4c3b-afaf-8afdfa8577de
КВ|58||78:07:0321201:2674|d468dd4d-b8f8-4f39-a463-d4966a0c3855
КВ|59||78:07:0321201:2676|20ee40e2-bd28-4358-b399-c23eff212223
НЖ|5Н||78:07:0321201:2522|10ccc43e-50e9-476a-b069-02a5a2f44fd5
КВ|60||78:07:0321201:2677|7fa33976-13b0-4b47-a3fb-eff01d530569
КВ|61||78:07:0321201:2678|560f6c37-837c-4b2f-a9a2-cabbcbef5adf
КВ|62||78:07:0321201:2679|ec7a0753-4b47-4b85-a202-dad2a09d6418
КВ|63||78:07:0321201:2680|0a198dfc-e87d-4787-9470-c5cd2c6b146c
КВ|64||78:07:0321201:2681|4f955fa8-0e7a-4166-8db6-d95ce61127a1
КВ|65||78:07:0321201:2682|28367be3-70f5-488e-bfe3-cbabfbe7de1f
КВ|66||78:07:0321201:2683|f5a970b1-1339-443b-96f1-81e2b79b1e80
КВ|67||78:07:0321201:2684|74edf7a3-af99-4b4a-95ff-0808384739fb
КВ|68||78:07:0321201:2685|e01dd988-4621-41bf-b853-6f79465c8d2d
КВ|69||78:07:0321201:2687|aeed2a26-982e-4e23-9097-9e94a45c422a
НЖ|6Н||78:07:0321201:2523|76eddc94-0513-420a-95d8-1c965019af7a
КВ|70||78:07:0321201:2688|e0d5e9d8-e4b4-49cd-9c06-efebb8a7331c
КВ|71||78:07:0321201:2689|47024723-e271-4c8b-abf9-cd63b0765662
КВ|72||78:07:0321201:2690|e99aec2b-487e-4e39-83f4-bf3704efa854
КВ|73||78:07:0321201:2691|c2fab7a8-db01-4df7-8d5d-1988d75ff026
КВ|74||78:07:0321201:2692|e1083edb-cff0-468d-b401-cf7401e620b0
КВ|75||78:07:0321201:2693|c9b267e0-1650-4a2e-9160-230b3dbe433e
КВ|76||78:07:0321201:2694|2bc095f9-b5f7-4c40-8fdf-8147c5696a98
КВ|77||78:07:0321201:2695|d070995c-20d5-4e1a-8f4d-a440813c8bbf
КВ|78||78:07:0321201:2696|82ba61bd-05d5-4e90-9eef-e5a56e3de491
КВ|79||78:07:0321201:2698|5f42b2bf-cab7-4429-8c66-395239c17f7e
НЖ|7Н||78:07:0321201:2524|86a05980-5524-4f45-bb47-fba3dbc2ede7
КВ|80||78:07:0321201:2699|a014e3a4-515d-43c4-9c51-d4381b7fe127
КВ|81||78:07:0321201:2700|96f09653-e829-443f-9342-fb32d530f128
КВ|82||78:07:0321201:2701|6826d597-ba42-4a37-897b-809be8306a78
КВ|83||78:07:0321201:2702|5a4dda30-0d82-4dfa-a870-b047957fccc9
КВ|84||78:07:0321201:2703|a6191c0a-84e9-49ef-b777-2ef7ce9e5235
КВ|85||78:07:0321201:2704|f5d9a7f4-fd92-495f-9946-a9e0bd370960
КВ|86||78:07:0321201:2705|69019662-b557-46d8-98b7-d07fa392de71
КВ|87||78:07:0321201:2706|d673c22c-5c83-4369-91ba-44c8f743a947
КВ|88||78:07:0321201:2707|1e9c0c66-ab12-4a99-ab64-805b31c9fe84
КВ|89||78:07:0321201:2709|54c813d6-1ef6-4d4b-b09b-597c5853e13d
НЖ|8Н||78:07:0321201:2525|c37a0e30-1382-474c-93ea-37c1d089aa2b
КВ|90||78:07:0321201:2710|26f65ffc-ebc6-422c-ac72-1f41daa2ea77
КВ|91||78:07:0321201:2711|20b8de36-db79-4e56-b81a-389e844f9224
