#dc77b3a5-6af8-4716-8532-a7c1acef2bae
КВ|67||78:14:0007614:2008|894ee7ef-83eb-40b6-90f4-65bc302d6eb7
КВ|68||78:14:0007614:2009|4856d5cc-cdc2-4ef0-9c1f-3848eb33cc4c
НЖ|1-Н||78:14:0007614:2077|77808682-b2f3-4024-b281-3f0f6cdb0a98
#d3f9ab0a-04d4-4bca-a7b6-ca4d0498755e
МКД|||78:14:0762601:3017|d3f9ab0a-04d4-4bca-a7b6-ca4d0498755e
КВ|41||78:14:0762601:3606|26edcedb-56f3-4be9-90d5-eaffce21c25c
КВ|42||78:14:0762601:3607|c9045ff9-9425-4bfa-9ef9-2abc0ac786a1
КВ|43||78:14:0762601:3608|da57332f-2936-4d01-9688-a98366372993
КВ|44||78:14:0762601:3609|565ba39b-3cb1-409d-b8b5-0757b7365113
КВ|45||78:14:0762601:3610|b05ca0f5-5809-4705-be0b-c2c76ccede12
КВ|46||78:14:0762601:3611|4ef9bae6-a151-4147-af7c-8c014d823ca9
КВ|47||78:14:0762601:3612|98bcdf61-16b1-4eea-b027-b380996162da
КВ|48||78:14:0762601:3613|a3c75dd0-b972-425c-ba4c-e0dbc74a8e52
КВ|49||78:14:0762601:3614|ae590870-ab2d-4306-8e8b-a6120ad24cb1
КВ|50||78:14:0762601:3615|00088a50-df14-48c0-9a21-26ec5e95fedd
КВ|51||78:14:0762601:3616|22167211-fe52-467d-8e52-1c8f5e4a4db1
КВ|52||78:14:0762601:3617|7c2e66b3-5e45-447b-a10a-6e8c1c2aac47
КВ|53||78:14:0762601:3618|57460b24-347c-47b0-8366-a1f5f663e161
КВ|54||78:14:0762601:3619|c0640c0e-8a2b-4c07-a1e8-d9af367adb50
КВ|55||78:14:0762601:3630|231cbd02-bb9a-4a7c-8db0-8079f4db596b
КВ|56||78:14:0762601:3620|882dafd9-1771-43bf-bbd0-04b25a06048d
КВ|57||78:14:0762601:3621|f4e0b2ee-5bc1-41e4-b57c-374ff33aae0c
КВ|58||78:14:0762601:3591|be917c03-f06d-4a20-9a89-ae71d0d9ce30
КВ|59||78:14:0762601:3622|4a2b503b-a62c-45fc-8503-ae40070a70c3
КВ|60||78:14:0762601:3623|13b6885e-19ab-4983-aea3-1f553d9f9ff7
КВ|61||78:14:0762601:3624|03d03589-e97b-42b0-bac8-486bf305ffaa
КВ|62||78:14:0762601:3625|1dcbb4d0-6264-46f6-a18b-ef6d0f738513
КВ|63||78:14:0762601:3626|70eb781b-6e27-4026-ae1f-480f40f8d369
КВ|64||78:14:0762601:3627|423ad539-5198-4a8b-ac9f-acba7d576a0a
КВ|65||78:14:0762601:3592|5f419c71-b9a4-46c1-9d79-c8cacc43e861
КВ|66||78:14:0762601:3593|f1e96179-aca4-43da-b976-c7f09d60e2ed
КВ|67||78:14:0762601:3594|8e07cbac-9dd1-4d29-af3a-23a371375249
КВ|68||78:14:0762601:3628|c9ea5b8b-b056-4e21-a09b-5e88025ac8a7
КВ|69||78:14:0762601:3595|150d890c-a62d-49a0-b327-b79673da882b
КВ|70||78:14:0762601:3596|6c650343-247e-44ea-8523-4d10004fd670
КВ|71||78:14:0762601:3597|4310bc8d-10e1-48d4-9b4c-c7b16a24abc1
КВ|72||78:14:0762601:3598|ce4385d7-a596-4225-9903-b53b45a8c222
КВ|73||78:14:0762601:3629|ecab12f2-ff5a-4d16-bfc4-e120e5b7c218
КВ|74||78:14:0762601:3599|393c5de1-0a84-4fe6-86d8-2ed81e7480d1
КВ|75||78:14:0762601:3600|d5598fdb-c584-42b2-8ad1-d98aebcb061d
КВ|76||78:14:0762601:3601|de0218e3-c6f1-4bae-819c-7e9b02ee8444
КВ|77||78:14:0762601:3602|ea905624-6b8e-468c-81ab-cf5b8f604cb1
КВ|78||78:14:0762601:3603|d98b2239-b986-4210-bbb4-dd2c30e9c6a5
КВ|79||78:14:0762601:3604|0ec0f10f-8394-42d4-9be4-7bbe44a88690
КВ|80||78:14:0762601:3605|c64f4483-27df-4ac3-82b3-9ab58be3d59f
НЖ|1-Н||78:14:0762601:3910|5e5de604-ffa6-4b27-b7d9-914ed7053dae
НЖ|2-Н||78:14:0762601:3912|3c7198de-a7a8-49c1-8003-4ee7e0f3771b
НЖ|3-Н||78:14:0762601:3913|7e00744d-a4d7-4228-a533-b8f6bf72712d
НЖ|4-Н||78:14:0762601:3914|1d22f3b0-6aaa-4230-8e6c-f6f0f618cc41
НЖ|5-Н||78:14:0762601:3915|bd74d48c-2d12-4c5e-9ea9-39e608f7b86e
НЖ|6-Н||78:14:0762601:3916|c5578acb-c2f0-46a7-93ab-941aebabc2e4
НЖ|7-н||78:14:0762601:3917|f34a6f98-b3de-42d7-8556-ab40b8e90f0e
НЖ|8-Н||78:14:0762601:3918|4a7647a8-2874-42d2-819e-9cf7804d10c4
НЖ|10-Н||78:14:0762601:3911|1d73419a-7896-4ed3-9f07-9d92d8605c7d
НЖ|б/н9||78:14:0762601:3919|5e796e87-d5ad-4b6e-9b34-a27fb17a990b
#d099bba6-eb4a-4b2d-a565-95f7d62b2c57
МКД|||78:14:0007543:2006|d099bba6-eb4a-4b2d-a565-95f7d62b2c57
КВ|1||78:14:0007543:2499|a36a8781-b7fc-41ae-8aa6-fb618ae599c2
КВ|2||78:14:0007543:2500|8e335a68-a99c-4338-9db7-09399f1bc90c
КВ|3||78:14:0007543:2501|47837ec7-bf9c-41d5-9d58-83c2991e78c1
КВ|4||78:14:0007543:2502|7bee3c27-bf04-49cb-bb71-456e89fc6013
КВ|5||78:14:0007543:2503|5fe05413-c9fd-40bc-ad25-bc9cd54303e4
КВ|6||78:14:0007543:2504|661bba5b-34de-49d7-9272-37a393f9d284
КВ|7||78:14:0007543:2525|d4e3c7e0-cc9c-46a9-8449-554fa7d94820
КВ|8||78:14:0007543:2526|ce91ed52-e054-4c13-9def-8e2cec5b160d
КВ|9||78:14:0007543:2527|89fff898-5734-44c1-8f61-adff2f154510
КВ|10||78:14:0007543:2528|2614c811-3220-4bae-ab5e-0ea35b6ec84a
КВ|11||78:14:0007543:2529|a40fdd01-e6b3-4aa4-99f6-7ea0093fad44
КВ|12||78:14:0007543:2489|4d6bc2e7-de2b-4158-8ef1-43d486fef55d
КВ|13||78:14:0007543:2530|13bbc2c7-2b38-495a-911b-bca68012748a
КВ|14||78:14:0007543:2531|2ad5be53-f17f-466b-97af-a46f31356771
КВ|15||78:14:0007543:2532|59cff36a-b267-4d66-8e0e-956f590e41a0
КВ|16||78:14:0007543:2490|2fe88af2-d947-406c-a3a0-c18af8682e5f
КВ|17||78:14:0007543:2533|74ae1153-d6f8-4d13-972b-55387ecbb31b
КВ|18||78:14:0007543:2486|bdab980a-cc1f-4ac1-b9f3-1beebebf387b
КВ|19||78:14:0007543:2534|dffde771-788f-48dd-8332-5f96a3efb167
КВ|20||78:14:0007543:2535|1018c2ef-5e9c-4e9c-8c72-811a05fea125
КВ|21||78:14:0007543:2491|85de1751-afea-4465-8d8e-674c09dfb1a7
КВ|22||78:14:0007543:2536|f9cead9f-9081-4d42-9c47-c4e68536646a
КВ|23||78:14:0007543:2537|c31cad66-c01c-48da-9ab4-c2cd33f8b1e4
КВ|24||78:14:0007543:2538|4a8b8950-2493-4a3b-a7b5-40b8803dde49
КВ|25||78:14:0007543:2539|524b218d-fd67-4d9a-8d62-d87110674d99
КВ|26||78:14:0007543:2540|60213ce6-a7f2-4b43-a275-33e4d531c64c
КВ|27||78:14:0007543:2492|ab1652e2-0cd4-4d2a-9262-a547d93ecf20
КВ|28||78:14:0007543:2498|74e49ea0-3b56-4167-b09b-99e3d28756ad
КВ|29||78:14:0007543:2541|127cd38d-19eb-4709-ab40-2a2a5ec6c120
КВ|30||78:14:0007543:2542|d334ca2c-99e1-4b0b-a544-1eb8302c3e56
КВ|31||78:14:0007543:2543|b202477b-854c-458e-99e5-729aa31b4176
КВ|32||78:14:0007543:2544|855a25a1-cff0-41e5-9344-7ec3f58c60fc
КВ|33||78:14:0007543:2545|3f00c0c1-6cda-4b9c-b1da-ca606561b552
КВ|34||78:14:0007543:2546|241da401-15af-47dc-a243-6726fe9497c1
КВ|35||78:14:0007543:2547|81605abe-b7ea-49d3-8b82-0b1b96cd159e
КВ|36||78:14:0007543:2548|e2a03d6e-6024-4dd2-947e-6c9799a7d0a5
КВ|37||78:14:0007543:2549|758c76c0-81ae-4572-a328-46cfb3187dd6
КВ|38||78:14:0007543:2550|4f7ec717-83f2-4e36-a820-397c3b1efdd1
КВ|39||78:14:0007543:2551|e25381f4-604f-4e97-97f0-97a18ba43e4e
КВ|40||78:14:0007543:2552|c6dd1984-84f7-4a05-8c86-45afb3c4b821
КВ|41||78:14:0007543:2553|027e8bf6-d872-4f9f-beff-cb771d73bfbf
КВ|42||78:14:0007543:2554|06566a57-8c18-491f-aa21-fd6f851991f4
КВ|43||78:14:0007543:2555|f8c27686-d406-43e8-8f62-0018ef211f20
ЧКВ|43|5||a11b0e62-b28e-4234-8c05-f2106917fc92
ЧКВ|43|6||1a56535a-b976-4e35-b70a-f854aba09bad
ЧКВ|43|7||1c8f1dd1-7dae-4006-8540-815671839275
ЧКВ|43|8||9c49da8b-2a80-4cc8-a8eb-cf30a5a739d3
ЧКВ|43|9||d2918209-390c-4425-a28c-1a4bdcbd7a77
КВ|44||78:14:0007543:2488|ec769111-765f-412a-aa3f-f6cd4b1246af
КВ|45||78:14:0007543:2556|30632589-3167-43f4-9013-f9720151f49c
КВ|46||78:14:0007543:2557|e2bbe6e2-e042-4aec-b504-8da781080ad9
КВ|47||78:14:0007543:2558|51e171ca-e7dd-4e26-b62b-902352307619
КВ|48||78:14:0007543:2559|8722e6a0-1107-4c09-8c78-d2e5f237ad85
КВ|49||78:14:0007543:2560|4e3d147f-7e11-4617-a489-2ca7a485da2f
КВ|50||78:14:0007543:2561|68ec2250-6fd4-4537-9c9f-119390b83bbd
КВ|51||78:14:0007543:2493|72d3b1a9-7542-4bee-9dad-1d060db6f1fd
КВ|52||78:14:0007543:2562|19514b70-92c5-4c35-a7ec-c099195eb089
КВ|53||78:14:0007543:2505|bc290af6-7d7e-4d91-8089-d704dfdb1da0
КВ|54||78:14:0007543:2506|553c300a-92ac-4498-bd16-108376422749
КВ|55||78:14:0007543:2494|452fe769-4fac-400a-96d2-27a39856b40d
КВ|56||78:14:0007543:2507|f9cef6ea-f680-4533-9f9a-98c1cb75d719
КВ|57||78:14:0007543:2508|8aba53a0-ffee-4700-aab7-68cfba4c0a8c
КВ|58||78:14:0007543:2509|b24fb858-c012-4af4-b991-2a9d451b664d
КВ|59||78:14:0007543:2510|eaba1028-029e-449a-a752-ebf4042cbc1b
КВ|60||78:14:0007543:2495|f69ba2d7-a369-4804-b784-9d8c676f8111
КВ|61||78:14:0007543:2511|88f498bd-824a-42b4-9db5-aeee5f10ac68
КВ|62||78:14:0007543:2512|a96e5ffe-0888-4e2e-91cd-8acb1f279770
КВ|63||78:14:0007543:2513|11a6d4dd-f17e-4c2c-90e9-2e3b967b0562
КВ|64||78:14:0007543:2514|5d8b99d7-13c7-4069-835e-24cd07bc71e6
КВ|65||78:14:0007543:2515|f1833028-c266-4fa2-8470-f71db02480a7
КВ|66||78:14:0007543:2516|8bae21b1-9393-4149-9a88-f70aafce00e0
КВ|67||78:14:0007543:2517|daeedef3-5a3d-43bd-a5e8-ed1e529e82c2
КВ|68||78:14:0007543:2496|a2b55e4e-fab1-428e-bfb7-2d6c03491148
КВ|69||78:14:0007543:2518|7e0c695e-b4af-43c8-8b09-411672819380
КВ|70||78:14:0007543:2519|0e548423-0eff-4cc2-a25a-d8ad5db4bec2
КВ|71||78:14:0007543:2520|aa4ce759-d0ca-4cc5-a03c-c49b958ee354
КВ|72||78:14:0007543:2497|b82d808a-bb5a-4ec5-b9f6-5288a8303663
КВ|73||78:14:0007543:2521|4cacf349-e5c3-43ec-b61e-f19514358786
КВ|74||78:14:0007543:2522|fddf34fe-9526-4ec7-b883-1411396bfabc
КВ|75||78:14:0007543:2523|2f7df5c3-f375-468d-a8fd-19818d19b83c
КВ|76||78:14:0007543:2591|30de49c6-977a-43d4-bed8-0ea4bacd2ba6
КВ|77||78:14:0007543:2592|9951b8f6-4d56-49ae-800e-def6d08497cc
КВ|78||78:14:0007543:2563|271a9343-9410-4f02-b0bb-75889ec07e16
КВ|79||78:14:0007543:2564|f735b266-5ea2-4852-9b6b-82f5554e0c8c
КВ|80||78:14:0007543:2565|14358218-96ca-49f0-883c-4dbf5910ea7a
КВ|81||78:14:0007543:2566|8480236f-3a57-4b63-8d9f-9f2cee30cba7
КВ|82||78:14:0007543:2567|b6b686f2-9e7c-4be3-a8da-dd5109799abd
КВ|83||78:14:0007543:2568|2b90bc4c-710c-4132-a163-2c6363546cf8
КВ|84||78:14:0007543:2569|758ba09b-3d3a-4556-80cb-7ea3dbf05083
КВ|85||78:14:0007543:2570|a3751fef-a7d0-4893-83f4-6e18652f9bef
КВ|86||78:14:0007543:2571|a3f3b282-a567-4d29-bcca-98a20f9d2a33
КВ|87||78:14:0007543:2572|aa48c50a-b0fc-4547-9e58-dfaf8937903a
КВ|88||78:14:0007543:2573|e81533cf-a652-4152-a08f-a8c176caef3a
КВ|89||78:14:0007543:2574|abc87f8d-096c-415f-a413-fdd6c4f51d45
КВ|90||78:14:0007543:2575|20018e70-52d3-4727-ad13-33d705d30139
КВ|91||78:14:0007543:2576|48e089cd-18c9-4aa7-893d-e1b95b5ca4e5
КВ|92||78:14:0007543:2577|cbecc3b8-834a-4bb7-b159-f97328efa3c0
КВ|93||78:14:0007543:2578|46e2d024-13a7-41f7-bc16-4d1c8c1c8e13
КВ|94||78:14:0007543:2579|4a651ece-c557-4e4f-b87d-030c55eb34de
КВ|95||78:14:0007543:2580|54eb2993-a710-42a7-97e6-7dfb65eda1d2
КВ|96||78:14:0007543:2487|b283c59f-8cee-4309-8017-26e32ca78531
КВ|97||78:14:0007543:2581|f64165b4-c113-4421-90ac-ac6be5d67c77
КВ|98||78:14:0007543:2582|4758f76c-8c41-4d6a-addd-a2e99d529eeb
КВ|99||78:14:0007543:2583|73b36d49-f42f-4d8e-95da-9a836a40fece
КВ|100||78:14:0007543:2584|4c2008c5-1a0f-4c4c-87b6-01d5dcc2c8b7
КВ|101||78:14:0007543:2585|6ee5174f-ef51-4e95-9cba-bede321d58f1
КВ|102||78:14:0007543:2586|697a4424-be8d-4e83-bf7f-a19c980a2ea6
КВ|103||78:14:0007543:2468|81b0fe82-428f-4b6e-afb1-c4b2553c3d6c
КВ|104||78:14:0007543:2587|67a9eef6-e535-4ad9-836c-d46aa845adb8
КВ|105||78:14:0007543:2588|639d7824-b0ad-4b55-8bea-98954f6004a4
КВ|106||78:14:0007543:2589|628d822e-4d73-45a5-8fd0-833937f0bb4a
КВ|107||78:14:0007543:2469|1b4b3524-c43f-4ba0-8d86-3d9811b1eda8
КВ|108||78:14:0007543:2590|2544ec03-a9fa-4466-9434-07e8fd63aa08
КВ|109||78:14:0007543:2593|87cd7b10-84e5-42e4-bfde-292bb2c46da6
КВ|110||78:14:0007543:2524|7e71a2ab-b7aa-45be-8fa3-71516f694acf
КВ|111||78:14:0007543:2374|02de8444-e90c-47e3-93a9-ca8def4f164f
КВ|112||78:14:0007543:2482|075709de-412b-4202-85be-8ad1e25518d0
КВ|113||78:14:0007543:2375|8b1e79f3-ce32-4091-9d7f-d788d5cd9f4b
КВ|114||78:14:0007543:2376|41a2fa06-0471-4f63-9c18-e2f45e71acbe
КВ|115||78:14:0007543:2377|6499f302-075f-4431-b0a8-9cbc25496ee9
КВ|116||78:14:0007543:2396|b9ed129b-77e7-4fb5-a987-a46e25953922
КВ|117||78:14:0007543:2397|4b60b918-4555-49f0-b9ca-e9f6120b9b31
КВ|118||78:14:0007543:2398|e3344c94-8840-4dfe-9b36-e2832e946920
КВ|119||78:14:0007543:2399|6bf9a0e8-2ac6-40c7-a107-134d404767f5
КВ|120||78:14:0007543:2400|b1d1c5e3-bb6e-4c70-b99f-b09924d94c0d
КВ|121||78:14:0007543:2401|2c3009f7-89a7-40ac-b822-790a66848042
КВ|122||78:14:0007543:2402|27bfb875-6339-42a6-9622-756338360b4e
КВ|123||78:14:0007543:2403|2528b4e8-7bc0-401f-8379-0c8a16d4ba49
КВ|124||78:14:0007543:2404|99958b2a-8cf1-4822-b008-a388dcbf25a7
КВ|125||78:14:0007543:2405|14f06a57-f9d0-4af8-974d-7a0a6d7eeff5
КВ|126||78:14:0007543:2406|bb61040b-5857-49af-b247-67aa99d20f5b
КВ|127||78:14:0007543:2407|21d944c8-a30f-42b5-9dfe-f0c365a8c5f4
КВ|128||78:14:0007543:2408|339ef90f-3772-48ce-b566-4098a8913174
КВ|129||78:14:0007543:2409|2859b648-f1b6-4fa1-a70c-4adb74eed211
КВ|130||78:14:0007543:2410|51afc49a-3676-4606-aa0f-b0a26c0b4625
КВ|131||78:14:0007543:2411|4df0cf9c-fa1b-40aa-b4d2-093795f82abe
КВ|132||78:14:0007543:2378|339550f7-5da9-4419-bfe6-40e97cf0d407
КВ|133||78:14:0007543:2379|0840ecff-ec97-4af9-8350-ba90ab090841
КВ|134||78:14:0007543:2380|2f7b230c-1e5e-494a-97ac-4de97fd1e366
КВ|135||78:14:0007543:2381|68c3ebdb-11ec-45ac-9e9d-4c63cfcf32a3
КВ|136||78:14:0007543:2470|939492a8-b4cf-43da-8853-c89480c80c52
КВ|137||78:14:0007543:2382|b9f8c3a2-d8a7-4d33-b940-edd8fc2a86d1
КВ|138||78:14:0007543:2383|bad33bd5-b111-4a5a-8a2b-9f1fa2751eb9
КВ|139||78:14:0007543:2384|437d1800-a11f-46de-ab2f-99a88e08d210
КВ|140||78:14:0007543:2385|2c0a2246-ff98-4c63-8cd3-3886698b4e6e
КВ|141||78:14:0007543:2471|155bcf4f-0265-4f5a-864f-5fd802a33cca
КВ|142||78:14:0007543:2386|d5c91d11-8127-4f28-bbd5-94fe8a7e4f96
КВ|143||78:14:0007543:2387|ba0b1705-b0c5-4083-9f6f-a357047a5fda
КВ|144||78:14:0007543:2388|2f3d43c6-8847-40f5-8e64-293f2b46cbc0
КВ|145||78:14:0007543:2412|93c9c03e-5073-4955-8d82-2efc90197d05
КВ|146||78:14:0007543:2472|77a5fa97-1edb-4175-bfbf-8b432d8be243
КВ|147||78:14:0007543:2413|65a1d67d-b50b-4ae3-b4c6-3b9b5e7d0227
КВ|148||78:14:0007543:2414|aaa0a28b-67c1-4d4b-82ca-b73774b10f8f
КВ|149||78:14:0007543:2473|b6bcf8ce-08a5-48fb-8076-3e599f63d493
КВ|150||78:14:0007543:2415|26982899-86de-4024-98a0-0b3093df73cd
КВ|151||78:14:0007543:2416|6b682f42-c83d-4183-8e3c-e58d4349b725
КВ|152||78:14:0007543:2417|57c3c6ed-dc2d-4d2d-b7b4-9c77993107f7
КВ|153||78:14:0007543:2474|81ab4178-92dd-4429-a206-44bdbab41c50
КВ|154||78:14:0007543:2418|b5671b93-8999-462e-b261-8d9757f9e405
КВ|155||78:14:0007543:2419|9d86a080-1891-42e2-84dc-ad01a28d6717
КВ|156||78:14:0007543:2420|a7bb12aa-8415-4318-a07e-bd8dfd2d1dd0
КВ|157||78:14:0007543:2421|ed34496e-e4d9-4ce3-b943-c84ba602e777
КВ|158||78:14:0007543:2422|61fb5742-5d44-4190-a6d8-56f2ef62ff9d
КВ|159||78:14:0007543:2423|869bbcb1-e496-4577-b04b-758174d8a596
КВ|160||78:14:0007543:2424|7b151583-d15d-4e05-ab92-458393d15b61
КВ|161||78:14:0007543:2425|0d86ec84-a611-4314-ba92-aaae890d4dd5
КВ|162||78:14:0007543:2426|4a4be91a-c325-4650-9644-7625b7617f77
КВ|163||78:14:0007543:2427|a550844e-d168-4a3f-8f42-e9d045b118b0
КВ|164||78:14:0007543:2428|e657b0df-57a1-48b9-9a69-2d8d8443ccfa
КВ|165||78:14:0007543:2429|3a8cd975-e0a6-4131-b801-cbf570a2b704
КВ|166||78:14:0007543:2440|cbd4be36-51b8-41e2-bf2c-02019662c3d5
КВ|167||78:14:0007543:2441|bcb28caf-5eb4-439f-8363-671566ed0e6d
КВ|168||78:14:0007543:2442|525a666c-a878-48d5-8079-b03be828eb84
КВ|169||78:14:0007543:2443|77bc04d1-805c-4b45-b29c-2007721e6e37
КВ|170||78:14:0007543:2444|c1c4eeab-1898-4aef-a26b-d0ef98704828
КВ|171||78:14:0007543:2445|68358130-0e19-4055-8e12-113a217637ca
КВ|172||78:14:0007543:2446|76021751-10ad-41db-a08a-22dce9c7012a
КВ|173||78:14:0007543:2447|d57c4989-ce34-4608-a2a0-a73e259d2c0a
КВ|174||78:14:0007543:2448|01f01057-cff4-40de-83a5-9a2d9054c314
КВ|175||78:14:0007543:2449|2d91bce9-a386-4df9-86b9-76a038ecb7a1
КВ|176||78:14:0007543:2450|42dcb502-be21-46d5-97b7-c831317e2266
КВ|177||78:14:0007543:2451|f2386c82-94f0-4bcf-9f3d-60051df3e4ad
КВ|178||78:14:0007543:2452|e0fc7668-3f1b-4027-95fa-5f78ec8f5b05
КВ|179||78:14:0007543:2453|47dba0d2-3879-46dd-b8eb-74a40a2c3ec2
КВ|180||78:14:0007543:2454|e0f0dba9-9c1d-463e-92f5-aa62c79343c4
КВ|181||78:14:0007543:2483|0de5fe64-466b-4fff-95e6-5364010c5736
КВ|182||78:14:0007543:2455|df212e61-7c29-44b8-9aad-f2dfe418f007
КВ|183||78:14:0007543:2456|4634b915-2309-473c-9876-60561513acc0
КВ|184||78:14:0007543:2475|521f2ba4-8bd2-4a99-a7cb-e859f7b0e51c
КВ|185||78:14:0007543:2457|d7979862-2f68-4e61-8df0-101183c6e87f
КВ|186||78:14:0007543:2458|1e7db8c8-15c7-47d7-82e4-58c54c0c92bf
КВ|187||78:14:0007543:2459|3ab91631-2924-40b3-95d8-705e8d4f6489
КВ|188||78:14:0007543:2460|cafa74d1-33c2-4482-9c8c-6672df522f87
КВ|189||78:14:0007543:2461|16878be4-a4d6-476f-8320-e1014a32f64c
КВ|190||78:14:0007543:2476|2e1a10d8-54ec-43c9-b401-7f59a2c1e087
КВ|191||78:14:0007543:2462|3c24b7bc-a7cc-4250-8f20-b064c8424130
ЧКВ|191|2||1b1b2b7b-f1f2-4234-850c-840325d47b00
ЧКВ|191|4||6f0422b6-0b58-489d-8a8f-bdb3b9b9126c
КВ|192||78:14:0007543:2463|8d0eff09-8d35-4cdd-9197-067c8665b9e8
КВ|193||78:14:0007543:2389|2a7a9aae-5ce5-41c4-a3a7-1f9a93ddc50c
КВ|194||78:14:0007543:2390|847ba839-3704-4af5-8b85-52b33e6b8efd
КВ|195||78:14:0007543:2477|24b94da3-7a0f-4dd6-aa06-86c6167ccf9d
КВ|196||78:14:0007543:2391|1e34f971-4f5b-4532-a5a1-2e07e2ebccbd
КВ|197||78:14:0007543:2392|10f33c54-d84a-46a2-88ba-eea11a56b63a
КВ|198||78:14:0007543:2393|1bae16b5-e8fb-4cd9-b5f0-58fd9aa05494
КВ|199||78:14:0007543:2394|92f081c9-402f-4156-b793-45e078f94e5a
КВ|200||78:14:0007543:2478|58599afb-d9b9-4660-a03b-64f64efae00b
КВ|201||78:14:0007543:2395|4cf79913-8bff-42ce-a77f-f3601001380d
КВ|202||78:14:0007543:2594|a3c93972-3335-4dd2-bda5-b5b27e76eca6
КВ|203||78:14:0007543:2595|818d96b9-eafd-4e83-9932-c2abddb9cc64
КВ|204||78:14:0007543:2596|2f783c40-aba6-461e-922f-660e8390ad7e
КВ|205||78:14:0007543:2597|48797843-3c00-4548-9be5-16a033fcb0a7
КВ|206||78:14:0007543:2598|f94b7cc3-12d9-4307-a4ec-f5371ae98556
КВ|207||78:14:0007543:2599|82fe89e8-b955-4d7e-975c-74550f3b8bcf
КВ|208||78:14:0007543:2600|931f3d22-3902-4e44-97aa-391cf391dca3
КВ|209||78:14:0007543:2601|a5784930-5e94-43ee-ae82-25da5289e9f2
КВ|210||78:14:0007543:2602|3b9e4f23-4961-4193-b365-cff89606f713
КВ|211||78:14:0007543:2603|02dbaa38-1723-452e-b301-57d8cd5bbc2b
КВ|212||78:14:0007543:2604|9eb310d1-0424-46fb-b949-87c7efabcb56
КВ|213||78:14:0007543:2605|30d23ec4-629e-4969-a133-ae879919dc4a
КВ|214||78:14:0007543:2606|92fcd6fd-0c54-4300-846d-fb44d7c63828
КВ|215||78:14:0007543:2430|4af6927c-cf27-4a95-9969-4b42c4441618
КВ|216||78:14:0007543:2431|9128afc3-77a9-4d4a-a28d-d2aa04ee77f9
КВ|217||78:14:0007543:2432|5e262c44-45d3-4940-b5e9-1f1742d53fea
КВ|218||78:14:0007543:2433|f6e60522-802e-4e56-aa20-b63bfc53e44d
КВ|219||78:14:0007543:2434|2f341517-99db-4c0a-b3e6-64a6dcf2d55d
КВ|220||78:14:0007543:2435|1c0c83f7-ce84-4ad6-b087-f0c855df084a
КВ|221||78:14:0007543:2436|8f56ee0f-6393-437b-b581-36b6fc81b253
КВ|222||78:14:0007543:2437|d54bdf5e-39c5-480f-8b8b-b0a6d0aeb45a
КВ|223||78:14:0007543:2438|56c673ba-b6ec-46e0-a87f-51705bb62362
КВ|224||78:14:0007543:2439|ca79d41c-63aa-4054-916a-7f1a58fa30cd
КВ|225||78:14:0007543:2607|20521e2d-1581-400b-bd74-7a34aaf7f563
КВ|226||78:14:0007543:2608|5ab83fb3-ca37-481e-8b5f-59f8eb5fc632
КВ|227||78:14:0007543:2609|3d92539a-721b-4005-9707-262d7c4bd106
КВ|228||78:14:0007543:2610|ece5d2f3-c71c-47b8-9e27-dd3bc2c73c5c
КВ|229||78:14:0007543:2611|6f3a6093-f73b-4839-8cac-4ecb6eb2bc98
КВ|230||78:14:0007543:2612|3ca6c5ab-ce5b-4cf7-9a18-258247e1fd64
КВ|231||78:14:0007543:2613|c6acbbb0-1116-49d0-888e-c8df4a7e5ccc
КВ|232||78:14:0007543:2484|206cc8af-0ee5-443c-9cb9-380afc59e0c4
КВ|233||78:14:0007543:2479|31971f8e-879c-46f1-84b3-36ec04e8cba5
КВ|234||78:14:0007543:2614|925f3993-bdf7-4a6f-85df-1697b5b5ce7d
КВ|235||78:14:0007543:2615|9353453e-64f0-41a2-b317-892634bf3524
КВ|236||78:14:0007543:2616|b5f1602b-0713-42fc-a6e0-e56f3b87c163
КВ|237||78:14:0007543:2480|f06b2cd0-ced9-4f61-a7f0-948351ee6b84
КВ|238||78:14:0007543:2617|1734cf07-345f-475b-9200-b26d6e3702ca
КВ|239||78:14:0007543:2618|a4ccd5bf-8f70-4f61-9bec-b6eeb0185542
КВ|240||78:14:0007543:2619|fcb8626a-2f30-4c58-af32-ee2f7d638eef
КВ|241||78:14:0007543:2481|9a468a0f-222b-48bd-88c7-acd4034e0005
КВ|242||78:14:0007543:2620|93f72dfc-fcd5-484f-a486-698800c9e233
КВ|243||78:14:0007543:2621|5fee0cba-f499-48b7-aba3-dae1033a6ea5
КВ|244||78:14:0007543:2622|9393ca28-b0da-4efa-93ac-7df76e8c86bd
КВ|245||78:14:0007543:2464|6cd342ef-3987-4f1d-9db7-a68eda183bd5
КВ|246||78:14:0007543:2319|454e18d5-1233-481d-ad2f-6f876c587800
КВ|247||78:14:0007543:2320|96ada0aa-29b0-4b5d-8db3-8eea3398441e
КВ|248||78:14:0007543:2321|c9adbeed-2832-4aa4-83fa-8cc7415ddfce
КВ|249||78:14:0007543:2322|2ff6556f-d5ee-48ac-94e9-94546bd3dda0
КВ|250||78:14:0007543:2323|05364565-3285-46e8-b10b-812052446284
КВ|251||78:14:0007543:2324|0cbc7d1f-25a6-41b8-b6f1-0183c99d3ad8
КВ|252||78:14:0007543:2325|547ba538-70b9-4fdd-8b99-cfbd831b89b2
